1004 1263315600 1.391
1004 1263317400 2.533
1004 1263319200 3.303
1004 1263321000 3.266
1004 1263322800 2.213
1004 1263324600 1.384
1004 1263326400 1.608
1004 1263328200 1.485
1004 1263330000 2.226
1004 1263331800 1.853
1004 1263333600 1.468
1004 1263335400 3.034
1004 1263337200 2.966
1004 1263339000 1.052
1004 1263340800 0.92
1004 1263342600 0.848
1004 1263344400 0.594
1004 1263346200 0.455
1004 1263348000 0.207
1004 1263349800 0.259
1004 1263351600 0.231
1004 1263353400 0.208
1004 1263355200 0.204
1004 1263357000 0.274
1004 1263358800 0.23
1004 1263360600 0.203
1004 1263362400 0.202
1004 1263364200 0.726
1004 1263366000 0.685
1004 1263367800 0.894
1004 1263369600 0.825
1004 1263371400 0.278
1004 1263373200 0.229
1004 1263375000 0.206
1004 1263376800 0.206
1004 1263378600 0.257
1004 1263380400 0.222
1004 1263382200 0.197
1004 1263384000 0.214
1004 1263385800 0.207
1004 1263387600 0.27
1004 1263389400 0.187
1004 1263391200 0.581
1004 1263393000 1.913
1004 1263394800 0.714
1004 1263396600 1.364
1004 1263398400 0.469
1004 1263400200 0.618
1004 1263402000 0.777
1004 1263403800 1.189
1004 1263405600 3.926
1004 1263407400 4.56
1004 1263409200 2.043
1004 1263411000 1.618
1004 1263412800 1.918
1004 1263414600 1.152
1004 1263416400 1.604
1004 1263418200 1.357
1004 1263420000 1.45
1004 1263421800 1.326
1004 1263423600 0.963
1004 1263425400 0.67
1004 1263427200 0.658
1004 1263429000 0.661
1004 1263430800 0.68
1004 1263432600 0.728
1004 1263434400 0.754
1004 1263436200 0.669
1004 1263438000 0.487
1004 1263439800 0.5
1004 1263441600 0.465
1004 1263443400 0.378
1004 1263445200 0.226
1004 1263447000 0.218
1004 1263448800 0.272
1004 1263450600 0.288
1004 1263452400 0.81
1004 1263454200 1.433
1004 1263456000 1.336
1004 1263457800 0.374
1004 1263459600 0.275
1004 1263461400 0.829
1004 1263463200 0.688
1004 1263465000 0.277
1004 1263466800 0.19
1004 1263468600 0.773
1004 1263470400 1.363
1004 1263472200 0.213
1004 1263474000 0.607
1004 1263475800 0.814
1004 1263477600 0.294
1004 1263479400 1.442
1004 1263481200 1.571
1004 1263483000 1.724
1004 1263484800 0.519
1004 1263486600 1.131
1004 1263488400 1.271
1004 1263490200 3.128
1004 1263492000 4.026
1004 1263493800 2.646
1004 1263495600 1.489
1004 1263497400 2.548
1004 1263499200 1.668
1004 1263501000 3.223
1004 1263502800 3.613
1004 1263504600 3.206
1004 1263506400 1.313
1004 1263508200 1.215
1004 1263510000 1.264
1004 1263511800 1.275
1004 1263513600 0.945
1004 1263515400 0.833
1004 1263517200 0.767
1004 1263519000 0.561
1004 1263520800 0.327
1004 1263522600 0.206
1004 1263524400 0.287
1004 1263526200 0.262
1004 1263528000 0.206
1004 1263529800 0.225
1004 1263531600 0.279
1004 1263533400 0.25
1004 1263535200 0.241
1004 1263537000 0.221
1004 1263538800 0.263
1004 1263540600 1.693
1004 1263542400 0.455
1004 1263544200 0.453
1004 1263546000 1.49
1004 1263547800 0.544
1004 1263549600 0.281
1004 1263551400 0.228
1004 1263553200 0.315
1004 1263555000 0.237
1004 1263556800 0.694
1004 1263558600 2.335
1004 1263560400 0.856
1004 1263562200 0.825
1004 1263564000 0.903
1004 1263565800 0.866
1004 1263567600 0.599
1004 1263569400 0.731
1004 1263571200 0.549
1004 1263573000 1.813
1004 1263574800 1.286
1004 1263576600 1.734
1004 1263578400 1.295
1004 1263580200 1.218
1004 1263582000 3.157
1004 1263583800 1.35
1004 1263585600 1.172
1004 1263587400 1.375
1004 1263589200 1.326
1004 1263591000 1.278
1004 1263592800 1.279
1004 1263594600 1.165
1004 1263596400 1.616
1004 1263598200 1.124
1004 1263600000 1.197
1004 1263616200 0.519
1004 1263618000 0.283
1004 1263619800 0.291
1004 1263621600 0.221
1004 1263623400 0.253
1004 1263601800 1.357
1004 1263603600 1.42
1004 1263605400 1.286
1004 1263607200 0.781
1004 1263609000 0.686
1004 1263610800 0.697
1004 1263612600 0.738
1004 1263614400 0.638
1004 1263639600 1.144
1004 1263641400 0.281
1004 1263643200 0.182
1004 1263645000 1.88
1004 1263646800 0.501
1004 1263625200 0.3
1004 1263627000 0.261
1004 1263628800 0.177
1004 1263630600 0.213
1004 1263632400 0.268
1004 1263634200 0.21
1004 1263636000 0.232
1004 1263637800 1.184
1004 1263735000 0.503
1004 1263736800 1.218
1004 1263738600 2.446
1004 1263740400 2.734
1004 1263742200 1.218
1004 1263744000 2.328
1004 1263745800 3.258
1004 1263747600 3.803
1004 1263749400 3.245
1004 1263751200 3.339
1004 1263753000 3.096
1004 1263754800 1.39
1004 1263756600 1.131
1004 1263758400 1.365
1004 1263760200 1.249
1004 1263762000 1.298
1004 1263763800 1.396
1004 1263765600 1.471
1004 1263767400 1.438
1004 1263769200 1.32
1004 1263771000 1.048
1004 1263772800 1.011
1004 1263774600 0.455
1004 1263776400 0.215
1004 1263778200 0.305
1004 1263780000 0.242
1004 1263781800 0.226
1004 1263783600 0.224
1004 1263785400 0.297
1004 1263787200 0.232
1004 1263789000 0.223
1004 1263790800 0.236
1004 1263792600 0.306
1004 1263794400 1.523
1004 1263796200 1.274
1004 1263798000 0.681
1004 1263799800 0.826
1004 1263801600 0.679
1004 1263803400 0.56
1004 1263805200 0.325
1004 1263807000 0.229
1004 1263808800 0.224
1004 1263810600 0.246
1004 1263812400 0.269
1004 1263814200 0.201
1004 1263816000 0.201
1004 1263817800 0.223
1004 1263819600 0.245
1004 1263821400 0.795
1004 1263823200 0.26
1004 1263825000 1.374
1004 1263826800 0.326
1004 1263828600 0.283
1004 1263830400 0.778
1004 1263832200 1.243
1004 1263834000 1.217
1004 1263835800 1.205
1004 1263837600 2.109
1004 1263839400 2.434
1004 1263841200 1.496
1004 1263843000 2.742
1004 1263844800 1.835
1004 1263846600 2.307
1004 1263848400 1.291
1004 1263850200 1.468
1004 1263852000 1.802
1004 1263853800 2.901
1004 1263855600 1.46
1004 1263857400 1.424
1004 1263859200 1.068
1004 1263861000 0.768
1004 1263862800 0.406
1004 1263864600 0.286
1004 1263648600 0.363
1004 1263650400 1.542
1004 1263652200 0.536
1004 1263654000 0.604
1004 1263655800 0.861
1004 1263657600 0.582
1004 1263659400 0.615
1004 1263661200 1.589
1004 1263663000 1.168
1004 1263664800 1.2
1004 1263666600 3.872
1004 1263668400 2.434
1004 1263670200 1.924
1004 1263672000 1.444
1004 1263673800 1.334
1004 1263675600 1.181
1004 1263677400 1.313
1004 1263679200 1.467
1004 1263681000 1.573
1004 1263682800 1.518
1004 1263684600 1.376
1004 1263686400 1.466
1004 1263688200 1.711
1004 1263690000 1.472
1004 1263691800 0.889
1004 1263693600 0.495
1004 1263695400 0.394
1004 1263697200 0.443
1004 1263699000 0.572
1004 1263700800 0.412
1004 1263702600 0.372
1004 1263704400 0.323
1004 1263706200 0.416
1004 1263708000 0.408
1004 1263709800 0.367
1004 1263711600 0.349
1004 1263713400 0.374
1004 1263715200 0.42
1004 1263717000 0.242
1004 1263718800 0.196
1004 1263720600 0.274
1004 1263722400 0.208
1004 1263724200 0.207
1004 1263726000 0.303
1004 1263727800 0.369
1004 1263729600 2.612
1004 1263731400 1.341
1004 1263733200 0.685
1004 1263952800 0.287
1004 1263954600 0.305
1004 1263956400 0.231
1004 1263958200 0.205
1004 1263960000 0.302
1004 1263961800 0.27
1004 1263963600 0.227
1004 1263965400 0.23
1004 1263967200 0.337
1004 1263969000 0.224
1004 1263970800 0.222
1004 1263972600 1.849
1004 1263974400 0.638
1004 1263976200 0.283
1004 1263978000 0.278
1004 1263979800 0.56
1004 1263981600 0.946
1004 1263983400 0.877
1004 1263985200 0.575
1004 1263987000 0.786
1004 1263988800 0.534
1004 1263990600 0.262
1004 1263992400 0.29
1004 1263994200 0.395
1004 1263996000 1.896
1004 1263997800 0.525
1004 1263999600 1.037
1004 1264001400 0.571
1004 1264003200 0.537
1004 1264005000 0.635
1004 1264006800 0.947
1004 1264008600 1.305
1004 1264010400 1.34
1004 1264012200 1.241
1004 1264014000 3.087
1004 1264015800 3.358
1004 1264017600 1.285
1004 1264019400 4.34
1004 1264021200 3.543
1004 1264023000 1.81
1004 1264024800 4.891
1004 1264026600 0.994
1004 1264028400 0.744
1004 1264030200 0.664
1004 1264032000 0.376
1004 1264033800 0.249
1004 1264035600 0.286
1004 1264037400 0.22
1004 1264039200 0.225
1004 1264041000 0.253
1004 1264042800 0.284
1004 1264044600 0.21
1004 1264046400 0.217
1004 1264048200 0.258
1004 1264050000 0.275
1004 1264051800 0.225
1004 1264053600 0.198
1004 1264055400 0.264
1004 1264057200 0.243
1004 1264059000 0.924
1004 1264060800 0.812
1004 1264062600 0.512
1004 1264064400 0.458
1004 1264066200 0.25
1004 1264068000 0.221
1004 1264069800 0.289
1004 1264071600 0.286
1004 1264073400 0.219
1004 1264075200 0.245
1004 1264077000 0.276
1004 1264078800 0.674
1004 1264080600 0.759
1004 1264082400 0.656
1004 1263866400 0.274
1004 1263868200 0.241
1004 1263870000 0.206
1004 1263871800 0.316
1004 1263873600 0.226
1004 1263875400 0.234
1004 1263877200 0.246
1004 1263879000 0.318
1004 1263880800 0.226
1004 1263882600 0.226
1004 1263884400 0.363
1004 1263886200 1.757
1004 1263888000 0.454
1004 1263889800 0.238
1004 1263891600 0.971
1004 1263893400 0.918
1004 1263895200 0.281
1004 1263897000 0.196
1004 1263898800 0.232
1004 1263900600 0.271
1004 1263902400 0.498
1004 1263904200 0.249
1004 1263906000 0.52
1004 1263907800 0.836
1004 1263909600 1.034
1004 1263911400 0.272
1004 1263913200 1.855
1004 1263915000 2.571
1004 1263916800 0.998
1004 1263918600 0.661
1004 1263920400 0.884
1004 1263922200 1.034
1004 1263924000 1.543
1004 1263925800 3.819
1004 1263927600 3.116
1004 1263929400 1.392
1004 1263931200 1.556
1004 1263933000 2.742
1004 1263934800 2.741
1004 1263936600 1.677
1004 1263938400 1.41
1004 1263940200 1.41
1004 1263942000 1.328
1004 1263943800 1.063
1004 1263945600 0.973
1004 1263947400 1.135
1004 1263949200 0.513
1004 1263951000 0.32
1004 1264093200 1.777
1004 1264095000 1.102
1004 1264096800 1.199
1004 1264098600 1.529
1004 1264100400 2.572
1004 1264102200 1.299
1004 1264104000 1.283
1004 1264105800 1.291
1004 1264107600 1.248
1004 1264109400 1.578
1004 1264111200 1.491
1004 1264113000 2.11
1004 1264114800 1.072
1004 1264116600 1.677
1004 1264084200 1.861
1004 1264086000 0.602
1004 1264087800 0.533
1004 1264089600 0.537
1004 1264091400 0.998
1004 1264118400 0.359
1004 1264120200 0.375
1004 1264122000 0.299
1004 1264123800 0.289
1004 1264125600 0.338
1004 1264127400 0.361
1004 1264129200 0.323
1004 1264131000 0.289
1004 1264132800 0.324
1004 1264134600 0.356
1004 1264136400 0.288
1004 1264138200 0.286
1004 1264140000 0.357
1004 1264141800 0.311
1004 1264143600 0.266
1004 1264145400 0.803
1004 1264147200 0.748
1004 1264149000 0.245
1004 1264150800 0.217
1004 1264152600 1.32
1004 1264154400 0.383
1004 1264156200 0.28
1004 1264158000 1.732
1004 1264159800 0.824
1004 1264161600 0.326
1004 1264163400 0.619
1004 1264165200 0.512
1004 1264167000 0.431
1004 1264168800 0.788
1004 1264170600 0.738
1004 1264172400 0.433
1004 1264174200 0.591
1004 1264176000 0.278
1004 1264177800 0.576
1004 1264179600 0.68
1004 1264181400 1.962
1004 1264183200 4.252
1004 1264185000 1.768
1004 1264186800 3.052
1004 1264188600 1.55
1004 1264190400 1.243
1004 1264192200 1.241
1004 1264194000 1.404
1004 1264195800 1.349
1004 1264197600 1.341
1004 1264199400 1.633
1004 1264201200 1.613
1004 1264203000 1.503
1004 1264204800 1.348
1004 1264206600 1.341
1004 1264208400 1.245
1004 1264210200 0.823
1004 1264212000 0.775
1004 1264213800 0.62
1004 1264215600 0.471
1004 1264217400 0.41
1004 1264219200 0.401
1004 1264221000 0.444
1004 1264222800 0.484
1004 1264224600 0.406
1004 1264226400 0.299
1004 1264228200 0.609
1004 1264230000 1.708
1004 1264231800 0.564
1004 1264233600 0.446
1004 1264235400 0.5
1004 1264237200 0.449
1004 1264239000 0.313
1004 1264240800 0.387
1004 1264242600 0.433
1004 1264244400 0.358
1004 1264246200 5.473
1004 1264248000 0.482
1004 1264249800 1.32
1004 1264251600 1.25
1004 1264253400 1.779
1004 1264255200 0.637
1004 1264257000 0.517
1004 1264258800 0.45
1004 1264260600 0.446
1004 1264262400 0.63
1004 1264264200 0.645
1004 1264266000 0.783
1004 1264267800 1.838
1004 1264269600 3.203
1004 1264271400 2.006
1004 1264273200 3.528
1004 1264275000 3.425
1004 1264276800 3.252
1004 1264278600 2.339
1004 1264280400 2.248
1004 1264282200 2.192
1004 1264284000 1.064
1004 1264285800 1.209
1004 1264287600 1.12
1004 1264289400 1.126
1004 1264291200 0.903
1004 1264293000 0.783
1004 1264294800 0.807
1004 1264296600 0.79
1004 1264298400 0.713
1004 1264300200 0.863
1004 1264302000 0.972
1004 1264303800 0.925
1004 1264305600 0.459
1004 1264307400 0.39
1004 1264309200 0.304
1004 1264311000 0.262
1004 1264312800 0.292
1004 1264314600 0.364
1004 1264316400 0.306
1004 1264318200 0.266
1004 1264320000 0.284
1004 1264321800 0.307
1004 1264323600 0.19
1004 1264325400 0.197
1004 1264327200 1.615
1004 1264329000 0.403
1004 1264330800 1.6
1004 1264332600 0.98
1004 1264334400 1.427
1004 1264336200 0.887
1004 1264338000 0.894
1004 1264339800 0.758
1004 1264341600 0.672
1004 1264343400 0.5
1004 1264345200 0.584
1004 1264347000 0.45
1004 1264348800 0.48
1004 1264350600 0.407
1004 1264352400 1.855
1004 1264354200 2.774
1004 1264356000 3.581
1004 1264357800 5.739
1004 1264359600 5.473
1004 1264361400 5.246
1004 1264363200 2.636
1004 1264365000 2.058
1004 1264366800 1.73
1004 1264368600 1.82
1004 1264370400 2.577
1004 1264372200 1.913
1004 1264374000 2.115
1004 1264375800 1.143
1004 1264377600 1.018
1004 1264379400 1.072
1004 1264381200 0.591
1004 1264383000 0.726
1004 1264384800 0.602
1004 1264386600 0.303
1004 1264388400 0.334
1004 1264390200 0.416
1004 1264392000 0.322
1004 1264393800 0.314
1004 1264395600 0.335
1004 1264397400 0.275
1004 1264399200 0.206
1004 1264401000 0.206
1004 1264402800 0.255
1004 1264404600 0.785
1004 1264406400 0.548
1004 1264408200 1.888
1004 1264410000 0.432
1004 1264411800 2.554
1004 1264413600 1.659
1004 1264415400 0.999
1004 1264417200 0.985
1004 1264419000 1.347
1004 1264420800 0.801
1004 1264422600 1.252
1004 1264424400 1.322
1004 1264426200 0.627
1004 1264428000 0.279
1004 1264429800 0.194
1004 1264431600 0.777
1004 1264433400 0.545
1004 1264435200 0.584
1004 1264437000 0.64
1004 1264438800 2.272
1004 1264440600 2.752
1004 1264442400 2.128
1004 1264444200 1.161
1004 1264446000 1.072
1004 1264447800 0.89
1004 1264449600 0.919
1004 1264451400 1.078
1004 1264453200 1.596
1004 1264455000 3.154
1004 1264456800 1.795
1004 1264458600 1.047
1004 1264460400 0.825
1004 1264462200 0.513
1004 1264464000 0.305
1004 1264465800 0.336
1004 1264467600 0.355
1004 1264469400 0.281
1004 1264471200 0.285
1004 1264473000 0.314
1004 1264474800 0.227
1004 1264476600 0.206
1004 1264478400 0.234
1004 1264480200 0.303
1004 1264482000 0.194
1004 1264483800 0.221
1004 1264485600 0.25
1004 1264487400 0.258
1004 1264489200 2.074
1004 1264491000 1.029
1004 1264492800 0.688
1004 1264494600 0.428
1004 1264496400 0.288
1004 1264498200 0.164
1004 1264500000 0.23
1004 1264501800 0.225
1004 1264503600 2.084
1004 1264505400 0.398
1004 1264507200 1.113
1004 1264509000 2.25
1004 1264510800 0.984
1004 1264512600 0.396
1004 1264514400 0.32
1004 1264516200 0.447
1004 1264518000 0.377
1004 1264519800 0.54
1004 1264521600 0.618
1004 1264523400 1.104
1004 1264525200 0.868
1004 1264527000 0.917
1004 1264528800 2.728
1004 1264530600 2.006
1004 1264532400 1.106
1004 1264534200 1.081
1004 1264536000 3.169
1004 1264537800 2.914
1004 1264539600 1.223
1004 1264541400 1.263
1004 1264543200 1.112
1004 1264545000 1.514
1004 1264546800 0.979
1004 1264548600 0.499
1004 1264550400 0.305
1004 1264552200 0.21
1004 1264554000 0.223
1004 1264555800 0.211
1004 1264557600 0.319
1004 1264559400 0.201
1004 1264561200 0.225
1004 1264563000 0.232
1004 1264564800 0.283
1004 1264566600 0.211
1004 1264568400 0.223
1004 1264570200 0.204
1004 1264572000 0.298
1004 1264573800 0.202
1004 1264575600 0.207
1004 1264577400 0.885
1004 1264579200 0.447
1004 1264581000 0.216
1004 1264582800 0.258
1004 1264584600 0.213
1004 1264586400 0.652
1004 1264588200 0.86
1004 1264590000 2.322
1004 1264591800 2.149
1004 1264593600 0.486
1004 1264595400 0.545
1004 1264597200 0.353
1004 1264599000 0.265
1004 1264600800 0.311
1004 1264602600 0.248
1004 1264604400 0.247
1004 1264606200 0.468
1004 1264608000 0.726
1004 1264609800 0.747
1004 1264611600 0.806
1004 1264613400 2.487
1004 1264615200 2.133
1004 1264617000 1.939
1004 1264618800 2.36
1004 1264620600 4.367
1004 1264622400 2.238
1004 1264624200 2.687
1004 1264626000 1.811
1004 1264627800 2.688
1004 1264629600 1.541
1004 1264631400 1.283
1004 1264633200 1.212
1004 1264635000 1.344
1004 1264636800 0.919
1004 1264638600 0.434
1004 1264640400 0.424
1004 1264642200 0.516
1004 1264644000 0.43
1004 1264645800 0.418
1004 1264647600 0.453
1004 1264649400 0.317
1004 1264651200 0.213
1004 1264653000 0.213
1004 1264654800 0.238
1004 1264656600 0.25
1004 1264658400 0.209
1004 1264660200 0.209
1004 1264662000 0.503
1004 1264663800 0.747
1004 1264665600 0.479
1004 1264667400 0.241
1004 1264669200 1.508
1004 1264671000 1.054
1004 1264672800 0.329
1004 1264674600 0.275
1004 1264676400 0.278
1004 1264678200 0.224
1004 1264680000 0.417
1004 1264681800 0.327
1004 1264683600 0.561
1004 1264685400 0.238
1004 1264687200 0.244
1004 1264689000 0.696
1004 1264690800 1.088
1004 1264692600 0.598
1004 1264694400 2.116
1004 1264696200 1.956
1004 1264698000 2.559
1004 1264699800 6.307
1004 1264701600 1.676
1004 1264703400 1.444
1004 1264705200 1.94
1004 1264707000 1.578
1004 1264708800 2.104
1004 1264710600 1.345
1004 1264712400 1.109
1004 1264714200 2
1004 1264716000 2.4
1004 1264717800 1.213
1004 1264719600 0.974
1004 1264721400 1.279
1004 1264723200 0.598
1004 1264725000 0.708
1004 1264726800 0.614
1004 1264728600 0.605
1004 1264730400 0.637
1004 1264732200 0.694
1004 1264734000 0.677
1004 1264735800 0.35
1004 1264737600 0.241
1004 1264739400 0.294
1004 1264741200 0.258
1004 1264743000 0.212
1004 1264744800 0.244
1004 1264746600 0.294
1004 1264748400 0.244
1004 1264750200 0.713
1004 1264752000 0.531
1004 1264753800 0.334
1004 1264755600 0.283
1004 1264757400 0.453
1004 1264759200 0.219
1004 1264761000 0.291
1004 1264762800 0.195
1004 1264764600 0.206
1004 1264766400 0.249
1004 1264768200 1.81
1004 1264770000 1.278
1004 1264771800 1.144
1004 1264773600 1.666
1004 1264775400 1.224
1004 1264777200 0.223
1004 1264779000 0.498
1004 1264780800 0.446
1004 1264782600 0.598
1004 1264784400 0.679
1004 1264786200 1.208
1004 1264788000 1.534
1004 1264789800 1.152
1004 1264791600 1.461
1004 1264793400 2.593
1004 1264795200 2.292
1004 1264797000 1.112
1004 1264798800 1.708
1004 1264800600 1.916
1004 1264802400 1.881
1004 1264804200 2.665
1004 1264806000 1.694
1004 1264807800 1.596
1004 1264809600 1.416
1004 1264811400 1.411
1004 1264813200 1.308
1004 1264815000 1.357
1004 1264816800 1.318
1004 1264818600 0.736
1004 1264820400 0.479
1004 1264822200 0.209
1004 1264824000 0.281
1004 1264825800 0.222
1004 1264827600 0.213
1004 1264829400 0.181
1004 1264831200 0.278
1004 1264833000 0.231
1004 1264834800 0.198
1004 1264836600 0.18
1004 1264838400 0.269
1004 1264840200 0.211
1004 1264842000 0.196
1004 1264843800 0.196
1004 1264845600 1.574
1004 1264847400 0.327
1004 1264849200 0.326
1004 1264851000 1.881
1004 1264852800 1.169
1004 1264854600 0.973
1004 1264856400 1.844
1004 1264858200 2.133
1004 1264860000 0.598
1004 1264861800 3.538
1004 1264863600 1.18
1004 1264865400 0.705
1004 1264867200 2.72
1004 1264869000 0.827
1004 1264870800 0.649
1004 1264872600 4.301
1004 1264874400 1.818
1004 1264876200 1.532
1004 1264878000 1.634
1004 1264879800 1.861
1004 1264881600 1.04
1004 1264883400 0.947
1004 1264885200 0.865
1004 1264887000 1.01
1004 1264888800 1.08
1004 1264890600 1.126
1004 1264892400 1.13
1004 1264894200 1.162
1004 1264896000 1.061
1004 1264897800 1.407
1004 1264899600 0.682
1004 1264901400 0.437
1004 1264903200 0.208
1004 1264905000 0.285
1004 1264906800 0.278
1004 1264908600 0.22
1004 1264910400 0.225
1004 1264912200 0.231
1004 1264914000 0.3
1004 1264915800 0.224
1004 1264917600 0.191
1004 1264919400 0.219
1004 1264921200 0.304
1004 1264923000 0.185
1004 1264924800 0.195
1004 1264926600 0.201
1004 1264928400 0.221
1004 1264930200 0.243
1004 1264932000 0.199
1004 1264933800 1.598
1004 1264935600 0.275
1004 1264937400 0.291
1004 1264939200 0.402
1004 1264941000 0.342
1004 1264942800 1.405
1004 1264944600 4.015
1004 1264946400 0.728
1004 1264948200 0.616
1004 1264950000 1.174
1004 1264951800 1.818
1004 1264953600 2.734
1004 1264955400 2.166
1004 1264957200 3.357
1004 1264959000 2.844
1004 1264960800 3.215
1004 1264962600 4.354
1004 1264964400 2.686
1004 1264966200 1.728
1004 1264968000 1.853
1004 1264969800 1.899
1004 1264971600 2.243
1004 1264973400 1.552
1004 1264975200 1.385
1004 1264977000 1.244
1004 1264978800 1.268
1004 1264980600 1.5
1004 1264982400 1.158
1004 1264984200 1.192
1004 1264986000 0.837
1004 1264987800 0.701
1004 1264989600 0.7
1004 1264991400 0.617
1004 1264993200 0.294
1004 1264995000 0.249
1004 1264996800 0.221
1004 1264998600 0.225
1004 1265000400 0.271
1004 1265002200 0.248
1004 1265004000 0.197
1004 1265005800 0.223
1004 1265007600 0.269
1004 1265009400 0.885
1004 1265011200 1.307
1004 1265013000 0.81
1004 1265014800 0.764
1004 1265016600 1.811
1004 1265018400 0.391
1004 1265020200 0.23
1004 1265022000 0.241
1004 1265023800 0.22
1004 1265025600 0.197
1004 1265027400 0.182
1004 1265029200 0.262
1004 1265031000 0.614
1004 1265032800 0.203
1004 1265034600 1.606
1004 1265036400 1.854
1004 1265038200 0.687
1004 1265040000 1.038
1004 1265041800 0.755
1004 1265043600 0.689
1004 1265045400 2.275
1004 1265047200 1.716
1004 1265049000 1.216
1004 1265050800 1.326
1004 1265052600 1.849
1004 1265054400 1.531
1004 1265056200 1.615
1004 1265058000 1.697
1004 1265059800 2.55
1004 1265061600 2.632
1004 1265063400 1.793
1004 1265065200 1.509
1004 1265067000 1.304
1004 1265068800 0.8
1004 1265070600 0.671
1004 1265072400 0.722
1004 1265074200 0.846
1004 1265076000 0.739
1004 1265077800 0.745
1004 1265079600 0.651
1004 1265081400 0.336
1004 1265083200 0.225
1004 1265085000 0.197
1004 1265086800 0.27
1004 1265088600 0.267
1004 1265090400 0.215
1004 1265092200 0.198
1004 1265094000 0.274
1004 1265095800 0.863
1004 1265097600 0.349
1004 1265099400 0.232
1004 1265101200 0.323
1004 1265103000 0.462
1004 1265104800 0.444
1004 1265106600 0.235
1004 1265108400 0.235
1004 1265110200 0.591
1004 1265112000 0.625
1004 1265113800 0.805
1004 1265115600 0.437
1004 1265117400 0.256
1004 1265119200 1.785
1004 1265121000 2.065
1004 1265122800 2.2
1004 1265124600 1.341
1004 1265126400 2.229
1004 1265128200 1.164
1004 1265130000 1.385
1004 1265131800 3.72
1004 1265133600 1.9
1004 1265135400 1.435
1004 1265137200 1.438
1004 1265139000 1.591
1004 1265140800 1.627
1004 1265142600 1.136
1004 1265144400 1.245
1004 1265146200 1.37
1004 1265148000 1.337
1004 1265149800 1.309
1004 1265151600 0.976
1004 1265153400 0.524
1004 1265304600 4.362
1004 1265306400 2.538
1004 1265308200 2.469
1004 1265310000 1.614
1004 1265311800 1.567
1004 1265313600 2.436
1004 1265315400 1.551
1004 1265317200 3.524
1004 1265319000 1.584
1004 1265320800 1.53
1004 1265274000 0.3
1004 1265275800 0.423
1004 1265277600 0.285
1004 1265279400 0.239
1004 1265281200 0.231
1004 1265283000 0.333
1004 1265284800 0.223
1004 1265286600 0.229
1004 1265288400 0.876
1004 1265290200 1.423
1004 1265292000 0.228
1004 1265293800 0.231
1004 1265295600 0.603
1004 1265297400 0.551
1004 1265299200 0.637
1004 1265301000 0.695
1004 1265302800 2.219
1004 1265376600 0.409
1004 1265378400 0.372
1004 1265380200 0.554
1004 1265382000 0.316
1004 1265383800 0.6
1004 1265385600 2.583
1004 1265387400 1.533
1004 1265389200 0.855
1004 1265391000 1.082
1004 1265392800 0.812
1004 1265394600 2.759
1004 1265396400 2.71
1004 1265398200 1.984
1004 1265400000 1.844
1004 1265401800 2.048
1004 1265403600 1.746
1004 1265405400 1.051
1004 1265407200 1.275
1004 1265409000 1.312
1004 1265410800 1.4
1004 1265412600 1.248
1004 1265414400 1.148
1004 1265416200 0.828
1004 1265418000 0.985
1004 1265419800 1.064
1004 1265421600 0.941
1004 1265423400 0.87
1004 1265425200 0.671
1004 1265427000 0.71
1004 1265428800 0.471
1004 1265430600 0.213
1004 1265432400 0.277
1004 1265434200 0.268
1004 1265436000 0.214
1004 1265437800 0.18
1004 1265439600 0.28
1004 1265441400 0.231
1004 1265443200 0.194
1004 1265445000 0.205
1004 1265446800 0.256
1004 1265448600 0.214
1004 1265450400 1.098
1004 1265452200 3.006
1004 1265454000 0.866
1004 1265455800 1.018
1004 1265457600 1.193
1004 1265459400 1.566
1004 1265461200 5.013
1004 1265463000 1.506
1004 1265464800 1.561
1004 1265466600 2.266
1004 1265468400 0.992
1004 1265470200 0.298
1004 1265472000 0.424
1004 1265473800 0.526
1004 1265475600 0.441
1004 1265477400 0.415
1004 1265479200 0.756
1004 1265481000 1.057
1004 1265482800 1.376
1004 1265484600 2.59
1004 1265486400 2.447
1004 1265488200 2.976
1004 1265490000 3.962
1004 1265491800 2.522
1004 1265493600 1.7
1004 1265495400 1.443
1004 1265497200 1.54
1004 1265499000 1.519
1004 1265500800 1.547
1004 1265502600 1.217
1004 1265504400 0.988
1004 1265506200 0.93
1004 1265508000 0.907
1004 1265509800 0.913
1004 1265511600 0.85
1004 1265513400 0.794
1004 1265515200 0.781
1004 1265517000 0.792
1004 1265518800 0.623
1004 1265520600 0.562
1004 1265522400 0.505
1004 1265524200 1.227
1004 1265526000 0.435
1004 1265527800 1.114
1004 1265529600 0.204
1004 1265531400 0.303
1004 1265533200 0.239
1004 1265535000 1.081
1004 1265536800 1.711
1004 1265538600 0.37
1004 1265322600 1.921
1004 1265324400 1.65
1004 1265326200 1.94
1004 1265328000 0.989
1004 1265329800 0.706
1004 1265331600 0.681
1004 1265333400 0.385
1004 1265335200 0.352
1004 1265337000 0.312
1004 1265338800 0.298
1004 1265340600 0.266
1004 1265342400 0.376
1004 1265344200 0.288
1004 1265346000 0.294
1004 1265347800 0.287
1004 1265349600 0.361
1004 1265351400 0.288
1004 1265353200 0.276
1004 1265355000 0.804
1004 1265356800 0.484
1004 1265358600 0.328
1004 1265360400 1.958
1004 1265362200 0.465
1004 1265364000 0.322
1004 1265365800 0.297
1004 1265367600 0.214
